,Unnamed: 0,tickers,date,tick_len,min_len,na_count,non_continuous_trading_time_count,other_trading_time_count,Exchg,Fut_code
41133,0,SA2301.CZC,2022-09-16,40761,345,0,1,0,CZC,SA.CZC
41134,0,SA2302.CZC,2022-09-16,8406,345,20,1,0,CZC,SA.CZC
41135,0,SA2303.CZC,2022-09-16,6069,345,2,1,0,CZC,SA.CZC
41136,0,SA2304.CZC,2022-09-16,5705,345,129,1,0,CZC,SA.CZC
41137,0,SA2305.CZC,2022-09-16,18234,345,0,1,0,CZC,SA.CZC
41138,0,SA2306.CZC,2022-09-16,5595,345,0,1,0,CZC,SA.CZC
41139,0,SA2307.CZC,2022-09-16,5329,345,49,1,0,CZC,SA.CZC
41140,0,SA2308.CZC,2022-09-16,4231,345,32,1,0,CZC,SA.CZC
41141,0,SA2309.CZC,2022-09-16,7080,345,5,1,0,CZC,SA.CZC
41142,0,SF2210.CZC,2022-09-16,17185,225,0,1,0,CZC,SF.CZC
41143,0,SF2211.CZC,2022-09-16,22356,225,0,1,0,CZC,SF.CZC
41144,0,SF2212.CZC,2022-09-16,18643,225,0,1,0,CZC,SF.CZC
41145,0,SF2301.CZC,2022-09-16,19155,225,0,1,0,CZC,SF.CZC
41146,0,SF2302.CZC,2022-09-16,14689,225,27,1,0,CZC,SF.CZC
41147,0,SF2303.CZC,2022-09-16,6435,225,151,1,0,CZC,SF.CZC
41148,0,SF2304.CZC,2022-09-16,3994,225,264,1,0,CZC,SF.CZC
41149,0,SF2305.CZC,2022-09-16,8742,225,108,1,0,CZC,SF.CZC
41150,0,SF2306.CZC,2022-09-16,4160,225,0,1,0,CZC,SF.CZC
41151,0,SF2307.CZC,2022-09-16,2064,225,2064,1,0,CZC,SF.CZC
41152,0,SF2308.CZC,2022-09-16,2115,225,2115,2,0,CZC,SF.CZC
41153,0,SF2309.CZC,2022-09-16,2252,225,2252,2,0,CZC,SF.CZC
41154,0,SM2210.CZC,2022-09-16,5257,225,0,1,0,CZC,SM.CZC
41155,0,SM2211.CZC,2022-09-16,10267,225,0,1,0,CZC,SM.CZC
41156,0,SM2212.CZC,2022-09-16,12449,225,0,1,0,CZC,SM.CZC
41157,0,SM2301.CZC,2022-09-16,18741,225,0,1,0,CZC,SM.CZC
41158,0,SM2302.CZC,2022-09-16,12490,225,4,1,0,CZC,SM.CZC
41159,0,SM2303.CZC,2022-09-16,3885,225,142,1,0,CZC,SM.CZC
41160,0,SM2304.CZC,2022-09-16,1954,225,122,1,0,CZC,SM.CZC
41161,0,SM2305.CZC,2022-09-16,6653,225,7,1,0,CZC,SM.CZC
41162,0,SM2306.CZC,2022-09-16,537,225,537,2,0,CZC,SM.CZC
41163,0,SM2307.CZC,2022-09-16,2007,225,2007,2,0,CZC,SM.CZC
41164,0,SM2308.CZC,2022-09-16,3120,225,1711,1,0,CZC,SM.CZC
41165,0,SM2309.CZC,2022-09-16,1092,225,308,1,0,CZC,SM.CZC
41166,0,SN2210.SHF,2022-09-16,47049,465,1,4,1,SHF,SN.SHF
41167,0,SN2211.SHF,2022-09-16,49647,465,1,3,1,SHF,SN.SHF
41168,0,SN2212.SHF,2022-09-16,49283,465,1,3,1,SHF,SN.SHF
41169,0,SN2301.SHF,2022-09-16,29631,465,1,4,1,SHF,SN.SHF
41170,0,SN2302.SHF,2022-09-16,40664,465,1,4,1,SHF,SN.SHF
41171,0,SN2303.SHF,2022-09-16,18842,465,1,3,1,SHF,SN.SHF
41172,0,SN2304.SHF,2022-09-16,15040,465,1,3,1,SHF,SN.SHF
41173,0,SN2305.SHF,2022-09-16,14841,465,39,3,1,SHF,SN.SHF
41174,0,SN2306.SHF,2022-09-16,18030,465,18030,4,1,SHF,SN.SHF
41175,0,SN2307.SHF,2022-09-16,18392,465,18392,3,1,SHF,SN.SHF
41176,0,SN2308.SHF,2022-09-16,12750,465,12750,3,1,SHF,SN.SHF
41177,0,SN2309.SHF,2022-09-16,7573,465,7573,3,1,SHF,SN.SHF
41178,0,SP2210.SHF,2022-09-16,5827,345,7,3,1,SHF,SP.SHF
41179,0,SP2211.SHF,2022-09-16,13472,345,1,3,1,SHF,SP.SHF
41180,0,SP2212.SHF,2022-09-16,16883,345,1,3,1,SHF,SP.SHF
41181,0,SP2301.SHF,2022-09-16,37046,345,1,4,1,SHF,SP.SHF
41182,0,SP2302.SHF,2022-09-16,20756,345,5,3,1,SHF,SP.SHF
41183,0,SP2303.SHF,2022-09-16,17779,345,6,3,1,SHF,SP.SHF
41184,0,SP2304.SHF,2022-09-16,11570,345,11,3,1,SHF,SP.SHF
41185,0,SP2305.SHF,2022-09-16,13345,345,1,3,1,SHF,SP.SHF
41186,0,SP2306.SHF,2022-09-16,7012,345,256,3,1,SHF,SP.SHF
41187,0,SP2307.SHF,2022-09-16,4741,345,410,3,1,SHF,SP.SHF
41188,0,SP2308.SHF,2022-09-16,3226,345,356,2,1,SHF,SP.SHF
41189,0,SP2309.SHF,2022-09-16,1059,345,30,3,1,SHF,SP.SHF
41190,0,SR2211.CZC,2022-09-16,14726,345,0,1,0,CZC,SR.CZC
41191,0,SR2301.CZC,2022-09-16,32586,345,0,1,0,CZC,SR.CZC
41192,0,SR2303.CZC,2022-09-16,11704,345,0,1,0,CZC,SR.CZC
41193,0,SR2305.CZC,2022-09-16,6181,345,0,1,0,CZC,SR.CZC
41194,0,SR2307.CZC,2022-09-16,2036,345,87,1,0,CZC,SR.CZC
41195,0,SR2309.CZC,2022-09-16,1375,345,117,1,0,CZC,SR.CZC
41196,0,SS2210.SHF,2022-09-16,39429,465,1,3,1,SHF,SS.SHF
41197,0,SS2211.SHF,2022-09-16,32538,465,1,3,1,SHF,SS.SHF
41198,0,SS2212.SHF,2022-09-16,27250,465,6,3,1,SHF,SS.SHF
41199,0,SS2301.SHF,2022-09-16,5935,465,1,4,1,SHF,SS.SHF
41200,0,SS2302.SHF,2022-09-16,9691,465,1889,3,1,SHF,SS.SHF
41201,0,SS2303.SHF,2022-09-16,11074,465,98,3,1,SHF,SS.SHF
41202,0,SS2304.SHF,2022-09-16,9490,465,176,3,1,SHF,SS.SHF
41203,0,SS2305.SHF,2022-09-16,3986,465,171,3,1,SHF,SS.SHF
41204,0,SS2306.SHF,2022-09-16,4735,465,275,2,1,SHF,SS.SHF
41205,0,SS2307.SHF,2022-09-16,4016,465,4,2,1,SHF,SS.SHF
41206,0,SS2308.SHF,2022-09-16,5532,465,3733,2,1,SHF,SS.SHF
41207,0,SS2309.SHF,2022-09-16,4722,465,2595,3,1,SHF,SS.SHF
41208,0,T2212.CFE,2022-09-16,16596,255,1,4,1,CFE,T.CFE
41209,0,T2303.CFE,2022-09-16,5059,255,1,3,1,CFE,T.CFE
41210,0,T2306.CFE,2022-09-16,3823,255,520,4,1,CFE,T.CFE
41211,0,TA2210.CZC,2022-09-16,17636,345,0,1,0,CZC,TA.CZC
41212,0,TA2211.CZC,2022-09-16,31969,345,0,1,0,CZC,TA.CZC
41213,0,TA2212.CZC,2022-09-16,27619,345,0,1,0,CZC,TA.CZC
41214,0,TA2301.CZC,2022-09-16,41176,345,0,1,0,CZC,TA.CZC
41215,0,TA2302.CZC,2022-09-16,19041,345,0,1,0,CZC,TA.CZC
41216,0,TA2303.CZC,2022-09-16,15597,345,7,1,0,CZC,TA.CZC
41217,0,TA2304.CZC,2022-09-16,10783,345,11,1,0,CZC,TA.CZC
41218,0,TA2305.CZC,2022-09-16,19998,345,0,1,0,CZC,TA.CZC
41219,0,TA2306.CZC,2022-09-16,9695,345,0,1,0,CZC,TA.CZC
41220,0,TA2307.CZC,2022-09-16,9142,345,51,1,0,CZC,TA.CZC
41221,0,TA2308.CZC,2022-09-16,6628,345,12,1,0,CZC,TA.CZC
41222,0,TA2309.CZC,2022-09-16,4041,345,118,1,0,CZC,TA.CZC
41223,0,TF2212.CFE,2022-09-16,13584,255,1,3,1,CFE,TF.CFE
41224,0,TF2303.CFE,2022-09-16,4003,255,1,3,1,CFE,TF.CFE
41225,0,TF2306.CFE,2022-09-16,2196,255,611,3,1,CFE,TF.CFE
41226,0,TS2212.CFE,2022-09-16,5945,255,1,3,1,CFE,TS.CFE
41227,0,TS2303.CFE,2022-09-16,2160,255,11,3,1,CFE,TS.CFE
41228,0,TS2306.CFE,2022-09-16,1693,255,309,3,1,CFE,TS.CFE
41229,0,UR2210.CZC,2022-09-16,1670,225,346,1,0,CZC,UR.CZC
41230,0,UR2211.CZC,2022-09-16,4189,225,5,1,0,CZC,UR.CZC
41231,0,UR2212.CZC,2022-09-16,2957,225,5,1,0,CZC,UR.CZC
41232,0,UR2301.CZC,2022-09-16,21185,225,0,1,0,CZC,UR.CZC
41233,0,UR2302.CZC,2022-09-16,7325,225,2,1,0,CZC,UR.CZC
41234,0,UR2303.CZC,2022-09-16,3197,225,78,1,0,CZC,UR.CZC
41235,0,UR2304.CZC,2022-09-16,2513,225,2364,1,0,CZC,UR.CZC
41236,0,UR2305.CZC,2022-09-16,5039,225,0,1,0,CZC,UR.CZC
41237,0,UR2306.CZC,2022-09-16,2738,225,181,1,0,CZC,UR.CZC
41238,0,UR2307.CZC,2022-09-16,2171,225,351,1,0,CZC,UR.CZC
41239,0,UR2308.CZC,2022-09-16,1809,225,237,1,0,CZC,UR.CZC
41240,0,UR2309.CZC,2022-09-16,1479,225,78,1,0,CZC,UR.CZC
41241,0,V2210.DCE,2022-09-16,7582,345,0,2,0,DCE,V.DCE
41242,0,V2211.DCE,2022-09-16,27646,345,1,2,0,DCE,V.DCE
41243,0,V2212.DCE,2022-09-16,22293,345,2,2,0,DCE,V.DCE
41244,0,V2301.DCE,2022-09-16,40831,345,0,3,0,DCE,V.DCE
41245,0,V2302.DCE,2022-09-16,20382,345,6,2,0,DCE,V.DCE
41246,0,V2303.DCE,2022-09-16,20056,345,2,2,0,DCE,V.DCE
41247,0,V2304.DCE,2022-09-16,19684,345,7,2,0,DCE,V.DCE
41248,0,V2305.DCE,2022-09-16,19129,345,0,2,0,DCE,V.DCE
41249,0,V2306.DCE,2022-09-16,4930,345,173,1,0,DCE,V.DCE
41250,0,V2307.DCE,2022-09-16,3310,345,77,2,0,DCE,V.DCE
41251,0,V2308.DCE,2022-09-16,3380,345,80,2,0,DCE,V.DCE
41252,0,V2309.DCE,2022-09-16,2554,345,13,2,0,DCE,V.DCE
41253,0,WR2210.SHF,2022-09-16,3368,225,311,2,0,SHF,WR.SHF
41254,0,WR2211.SHF,2022-09-16,91,225,91,1,0,SHF,WR.SHF
41255,0,WR2212.SHF,2022-09-16,103,225,103,2,0,SHF,WR.SHF
41256,0,WR2301.SHF,2022-09-16,1247,225,1247,2,0,SHF,WR.SHF
41257,0,WR2302.SHF,2022-09-16,172,225,172,2,0,SHF,WR.SHF
41258,0,WR2303.SHF,2022-09-16,29,225,29,2,0,SHF,WR.SHF
41259,0,WR2304.SHF,2022-09-16,34,225,34,2,0,SHF,WR.SHF
41260,0,WR2305.SHF,2022-09-16,1389,225,0,2,0,SHF,WR.SHF
41261,0,WR2306.SHF,2022-09-16,146,225,146,2,0,SHF,WR.SHF
41262,0,WR2307.SHF,2022-09-16,118,225,118,1,0,SHF,WR.SHF
41263,0,WR2308.SHF,2022-09-16,226,225,226,2,0,SHF,WR.SHF
41264,0,WR2309.SHF,2022-09-16,20,225,20,1,0,SHF,WR.SHF
41265,0,Y2211.DCE,2022-09-16,23882,345,0,3,0,DCE,Y.DCE
41266,0,Y2212.DCE,2022-09-16,20097,345,1,2,0,DCE,Y.DCE
41267,0,Y2301.DCE,2022-09-16,40324,345,0,3,0,DCE,Y.DCE
41268,0,Y2303.DCE,2022-09-16,18796,345,0,2,0,DCE,Y.DCE
41269,0,Y2305.DCE,2022-09-16,21915,345,0,3,0,DCE,Y.DCE
41270,0,Y2307.DCE,2022-09-16,18592,345,0,2,0,DCE,Y.DCE
41271,0,Y2308.DCE,2022-09-16,19059,345,0,2,0,DCE,Y.DCE
41272,0,Y2309.DCE,2022-09-16,4297,345,5,2,0,DCE,Y.DCE
41273,0,ZC2210.CZC,2022-09-16,34,345,2,1,0,CZC,ZC.CZC
41274,0,ZC2301.CZC,2022-09-16,22,345,22,2,0,CZC,ZC.CZC
41275,0,ZN2210.SHF,2022-09-16,42237,465,1,4,1,SHF,ZN.SHF
41276,0,ZN2211.SHF,2022-09-16,35335,465,1,4,1,SHF,ZN.SHF
41277,0,ZN2212.SHF,2022-09-16,27583,465,1,3,1,SHF,ZN.SHF
41278,0,ZN2301.SHF,2022-09-16,18132,465,5,3,1,SHF,ZN.SHF
41279,0,ZN2302.SHF,2022-09-16,11723,465,652,3,1,SHF,ZN.SHF
41280,0,ZN2303.SHF,2022-09-16,11556,465,2755,3,1,SHF,ZN.SHF
41281,0,ZN2304.SHF,2022-09-16,10246,465,2585,3,1,SHF,ZN.SHF
41282,0,ZN2305.SHF,2022-09-16,12850,465,2931,4,1,SHF,ZN.SHF
41283,0,ZN2306.SHF,2022-09-16,10536,465,765,3,1,SHF,ZN.SHF
41284,0,ZN2307.SHF,2022-09-16,12181,465,1287,2,1,SHF,ZN.SHF
41285,0,ZN2308.SHF,2022-09-16,12126,465,839,3,1,SHF,ZN.SHF
41286,0,ZN2309.SHF,2022-09-16,3341,465,459,3,1,SHF,ZN.SHF
41287,0,A2209.DCE,2022-09-15,17,345,17,1,0,DCE,A.DCE
41288,0,A2211.DCE,2022-09-15,21706,345,0,2,0,DCE,A.DCE
41289,0,A2301.DCE,2022-09-15,10236,345,0,2,0,DCE,A.DCE
41290,0,A2303.DCE,2022-09-15,10680,345,2,2,0,DCE,A.DCE
41291,0,A2305.DCE,2022-09-15,4014,345,0,2,0,DCE,A.DCE
41292,0,A2307.DCE,2022-09-15,1339,345,261,2,0,DCE,A.DCE
41293,0,AG2209.SHF,2022-09-15,75,555,59,1,0,SHF,AG.SHF
41294,0,AG2210.SHF,2022-09-15,18824,555,1,3,1,SHF,AG.SHF
41295,0,AG2211.SHF,2022-09-15,31338,555,1,3,1,SHF,AG.SHF
41296,0,AG2212.SHF,2022-09-15,58872,555,1,4,1,SHF,AG.SHF
41297,0,AG2301.SHF,2022-09-15,35195,555,1,4,1,SHF,AG.SHF
41298,0,AG2302.SHF,2022-09-15,29913,555,1,3,1,SHF,AG.SHF
41299,0,AG2303.SHF,2022-09-15,24348,555,1,3,1,SHF,AG.SHF
41300,0,AG2304.SHF,2022-09-15,4415,555,106,3,1,SHF,AG.SHF
41301,0,AG2305.SHF,2022-09-15,4358,555,338,3,1,SHF,AG.SHF
41302,0,AG2306.SHF,2022-09-15,11715,555,1,3,1,SHF,AG.SHF
41303,0,AG2307.SHF,2022-09-15,7889,555,1,3,1,SHF,AG.SHF
41304,0,AG2308.SHF,2022-09-15,7081,555,20,3,1,SHF,AG.SHF
41305,0,AL2209.SHF,2022-09-15,1189,465,0,1,0,SHF,AL.SHF
41306,0,AL2210.SHF,2022-09-15,42537,465,1,4,1,SHF,AL.SHF
41307,0,AL2211.SHF,2022-09-15,32944,465,1,3,1,SHF,AL.SHF
41308,0,AL2212.SHF,2022-09-15,26992,465,1,4,1,SHF,AL.SHF
41309,0,AL2301.SHF,2022-09-15,21931,465,1,3,1,SHF,AL.SHF
41310,0,AL2302.SHF,2022-09-15,14385,465,45,3,1,SHF,AL.SHF
41311,0,AL2303.SHF,2022-09-15,12501,465,1,3,1,SHF,AL.SHF
41312,0,AL2304.SHF,2022-09-15,12795,465,138,3,1,SHF,AL.SHF
41313,0,AL2305.SHF,2022-09-15,8510,465,110,3,1,SHF,AL.SHF
41314,0,AL2306.SHF,2022-09-15,8363,465,121,3,1,SHF,AL.SHF
41315,0,AL2307.SHF,2022-09-15,10812,465,253,3,1,SHF,AL.SHF
41316,0,AL2308.SHF,2022-09-15,8856,465,124,3,1,SHF,AL.SHF
41317,0,AP2210.CZC,2022-09-15,11697,225,0,1,0,CZC,AP.CZC
41318,0,AP2211.CZC,2022-09-15,8806,225,0,1,0,CZC,AP.CZC
41319,0,AP2212.CZC,2022-09-15,8080,225,0,1,0,CZC,AP.CZC
41320,0,AP2301.CZC,2022-09-15,20086,225,0,1,0,CZC,AP.CZC
41321,0,AP2303.CZC,2022-09-15,8775,225,1,1,0,CZC,AP.CZC
41322,0,AP2304.CZC,2022-09-15,6048,225,1,1,0,CZC,AP.CZC
41323,0,AP2305.CZC,2022-09-15,9513,225,0,1,0,CZC,AP.CZC
41324,0,AU2210.SHF,2022-09-15,27410,555,1,4,1,SHF,AU.SHF
41325,0,AU2211.SHF,2022-09-15,4066,555,2926,3,1,SHF,AU.SHF
41326,0,AU2212.SHF,2022-09-15,38546,555,1,4,1,SHF,AU.SHF
41327,0,AU2302.SHF,2022-09-15,48222,555,1,4,1,SHF,AU.SHF
41328,0,AU2304.SHF,2022-09-15,45970,555,1,4,1,SHF,AU.SHF
41329,0,AU2306.SHF,2022-09-15,13278,555,1,4,1,SHF,AU.SHF
41330,0,AU2308.SHF,2022-09-15,7469,555,1044,3,1,SHF,AU.SHF
41331,0,B2210.DCE,2022-09-15,23476,345,0,2,0,DCE,B.DCE
41332,0,B2211.DCE,2022-09-15,21337,345,0,2,0,DCE,B.DCE
41333,0,B2212.DCE,2022-09-15,13442,345,18,2,0,DCE,B.DCE
41334,0,B2301.DCE,2022-09-15,11652,345,0,2,0,DCE,B.DCE
41335,0,B2302.DCE,2022-09-15,1538,345,251,1,0,DCE,B.DCE
41336,0,B2303.DCE,2022-09-15,606,345,130,2,0,DCE,B.DCE
41337,0,B2304.DCE,2022-09-15,1369,345,1369,1,0,DCE,B.DCE
41338,0,B2305.DCE,2022-09-15,1079,345,21,2,0,DCE,B.DCE
41339,0,B2306.DCE,2022-09-15,1689,345,1689,1,0,DCE,B.DCE
41340,0,B2307.DCE,2022-09-15,1342,345,498,1,0,DCE,B.DCE
41341,0,B2308.DCE,2022-09-15,1268,345,441,1,0,DCE,B.DCE
41342,0,BB2211.DCE,2022-09-15,2,225,2,1,0,DCE,BB.DCE
41343,0,BU2209.SHF,2022-09-15,24,345,9,1,0,SHF,BU.SHF
41344,0,BU2210.SHF,2022-09-15,4424,345,115,3,1,SHF,BU.SHF
41345,0,BU2211.SHF,2022-09-15,22396,345,2,3,1,SHF,BU.SHF
41346,0,BU2212.SHF,2022-09-15,39132,345,1,4,1,SHF,BU.SHF
41347,0,BU2301.SHF,2022-09-15,32779,345,1,3,1,SHF,BU.SHF
41348,0,BU2302.SHF,2022-09-15,30715,345,1,3,1,SHF,BU.SHF
41349,0,BU2303.SHF,2022-09-15,20944,345,62,3,1,SHF,BU.SHF
41350,0,BU2304.SHF,2022-09-15,5595,345,5595,3,1,SHF,BU.SHF
41351,0,BU2305.SHF,2022-09-15,6538,345,349,3,1,SHF,BU.SHF
41352,0,BU2306.SHF,2022-09-15,16155,345,1,3,1,SHF,BU.SHF
41353,0,BU2307.SHF,2022-09-15,5153,345,5153,3,1,SHF,BU.SHF
41354,0,BU2308.SHF,2022-09-15,2183,345,2183,3,1,SHF,BU.SHF
41355,0,BU2309.SHF,2022-09-15,7066,345,3813,3,1,SHF,BU.SHF
41356,0,BU2312.SHF,2022-09-15,4617,345,1,3,1,SHF,BU.SHF
41357,0,BU2403.SHF,2022-09-15,3570,345,833,3,1,SHF,BU.SHF
41358,0,BU2406.SHF,2022-09-15,3379,345,787,3,1,SHF,BU.SHF
41359,0,C2209.DCE,2022-09-15,128,345,128,1,0,DCE,C.DCE
41360,0,C2211.DCE,2022-09-15,14311,345,0,2,0,DCE,C.DCE
41361,0,C2301.DCE,2022-09-15,27531,345,0,2,0,DCE,C.DCE
41362,0,C2303.DCE,2022-09-15,6613,345,7,2,0,DCE,C.DCE
41363,0,C2305.DCE,2022-09-15,6548,345,0,2,0,DCE,C.DCE
41364,0,C2307.DCE,2022-09-15,5518,345,1,2,0,DCE,C.DCE
41365,0,CF2209.CZC,2022-09-15,1015,345,0,1,0,CZC,CF.CZC
41366,0,CF2211.CZC,2022-09-15,21935,345,0,1,0,CZC,CF.CZC
41367,0,CF2301.CZC,2022-09-15,38005,345,0,1,0,CZC,CF.CZC
41368,0,CF2303.CZC,2022-09-15,24821,345,4,1,0,CZC,CF.CZC
41369,0,CF2305.CZC,2022-09-15,23541,345,0,1,0,CZC,CF.CZC
41370,0,CF2307.CZC,2022-09-15,11297,345,226,1,0,CZC,CF.CZC
41371,0,CJ2212.CZC,2022-09-15,2179,225,10,1,0,CZC,CJ.CZC
41372,0,CJ2301.CZC,2022-09-15,4350,225,0,1,0,CZC,CJ.CZC
41373,0,CJ2303.CZC,2022-09-15,2128,225,782,1,0,CZC,CJ.CZC
41374,0,CJ2305.CZC,2022-09-15,2288,225,75,1,0,CZC,CJ.CZC
41375,0,CJ2307.CZC,2022-09-15,756,225,337,1,0,CZC,CJ.CZC
41376,0,CS2209.DCE,2022-09-15,4538,345,2224,1,0,DCE,CS.DCE
41377,0,CS2211.DCE,2022-09-15,22974,345,0,2,0,DCE,CS.DCE
41378,0,CS2301.DCE,2022-09-15,11564,345,0,2,0,DCE,CS.DCE
41379,0,CS2303.DCE,2022-09-15,3892,345,1,2,0,DCE,CS.DCE
41380,0,CS2305.DCE,2022-09-15,3775,345,0,2,0,DCE,CS.DCE
41381,0,CS2307.DCE,2022-09-15,1639,345,844,2,0,DCE,CS.DCE
41382,0,CU2209.SHF,2022-09-15,425,465,0,1,0,SHF,CU.SHF
41383,0,CU2210.SHF,2022-09-15,40749,465,1,4,1,SHF,CU.SHF
41384,0,CU2211.SHF,2022-09-15,34873,465,1,4,1,SHF,CU.SHF
41385,0,CU2212.SHF,2022-09-15,30089,465,1,4,1,SHF,CU.SHF
41386,0,CU2301.SHF,2022-09-15,27035,465,7,3,1,SHF,CU.SHF
41387,0,CU2302.SHF,2022-09-15,23019,465,31,3,1,SHF,CU.SHF
41388,0,CU2303.SHF,2022-09-15,19087,465,1,3,1,SHF,CU.SHF
41389,0,CU2304.SHF,2022-09-15,14552,465,516,3,1,SHF,CU.SHF
41390,0,CU2305.SHF,2022-09-15,12647,465,1,3,1,SHF,CU.SHF
41391,0,CU2306.SHF,2022-09-15,14154,465,1,3,1,SHF,CU.SHF
41392,0,CU2307.SHF,2022-09-15,14061,465,1,3,1,SHF,CU.SHF
41393,0,CU2308.SHF,2022-09-15,12526,465,952,3,1,SHF,CU.SHF
41394,0,CY2209.CZC,2022-09-15,3,345,3,1,0,CZC,CY.CZC
41395,0,CY2210.CZC,2022-09-15,657,345,657,2,0,CZC,CY.CZC
41396,0,CY2211.CZC,2022-09-15,241,345,241,2,0,CZC,CY.CZC
41397,0,CY2212.CZC,2022-09-15,644,345,644,1,0,CZC,CY.CZC
41398,0,CY2301.CZC,2022-09-15,9209,345,0,1,0,CZC,CY.CZC
41399,0,CY2302.CZC,2022-09-15,190,345,190,1,0,CZC,CY.CZC
41400,0,CY2303.CZC,2022-09-15,103,345,103,1,0,CZC,CY.CZC
41401,0,CY2304.CZC,2022-09-15,73,345,73,1,0,CZC,CY.CZC
41402,0,CY2305.CZC,2022-09-15,6637,345,390,1,0,CZC,CY.CZC
41403,0,CY2306.CZC,2022-09-15,57,345,57,1,0,CZC,CY.CZC
41404,0,CY2307.CZC,2022-09-15,266,345,266,1,0,CZC,CY.CZC
41405,0,CY2308.CZC,2022-09-15,276,345,276,2,0,CZC,CY.CZC
41406,0,EB2209.DCE,2022-09-15,496,345,0,2,0,DCE,EB.DCE
41407,0,EB2210.DCE,2022-09-15,37074,345,0,2,0,DCE,EB.DCE
41408,0,EB2211.DCE,2022-09-15,30745,345,0,2,0,DCE,EB.DCE
41409,0,EB2212.DCE,2022-09-15,27741,345,0,2,0,DCE,EB.DCE
41410,0,EB2301.DCE,2022-09-15,27978,345,0,2,0,DCE,EB.DCE
41411,0,EB2302.DCE,2022-09-15,25686,345,45,2,0,DCE,EB.DCE
41412,0,EB2303.DCE,2022-09-15,5535,345,0,2,0,DCE,EB.DCE
41413,0,EB2304.DCE,2022-09-15,3230,345,3230,1,0,DCE,EB.DCE
41414,0,EB2305.DCE,2022-09-15,3709,345,346,2,0,DCE,EB.DCE
41415,0,EB2306.DCE,2022-09-15,4231,345,26,2,0,DCE,EB.DCE
41416,0,EB2307.DCE,2022-09-15,3567,345,3567,1,0,DCE,EB.DCE
41417,0,EB2308.DCE,2022-09-15,2633,345,2633,2,0,DCE,EB.DCE
41418,0,EG2209.DCE,2022-09-15,6523,345,6523,2,0,DCE,EG.DCE
41419,0,EG2210.DCE,2022-09-15,20449,345,0,2,0,DCE,EG.DCE
41420,0,EG2211.DCE,2022-09-15,27977,345,0,2,0,DCE,EG.DCE
41421,0,EG2212.DCE,2022-09-15,18655,345,0,2,0,DCE,EG.DCE
41422,0,EG2301.DCE,2022-09-15,38271,345,0,2,0,DCE,EG.DCE
41423,0,EG2302.DCE,2022-09-15,16146,345,21,2,0,DCE,EG.DCE
41424,0,EG2303.DCE,2022-09-15,17763,345,4,2,0,DCE,EG.DCE
41425,0,EG2304.DCE,2022-09-15,17592,345,170,2,0,DCE,EG.DCE
41426,0,EG2305.DCE,2022-09-15,7734,345,9,2,0,DCE,EG.DCE
41427,0,EG2306.DCE,2022-09-15,2370,345,2370,2,0,DCE,EG.DCE
41428,0,EG2307.DCE,2022-09-15,2363,345,2363,2,0,DCE,EG.DCE
41429,0,EG2308.DCE,2022-09-15,2741,345,2741,2,0,DCE,EG.DCE
41430,0,FB2210.DCE,2022-09-15,1329,225,0,2,0,DCE,FB.DCE
41431,0,FB2211.DCE,2022-09-15,39,225,39,1,0,DCE,FB.DCE
41432,0,FB2212.DCE,2022-09-15,146,225,146,2,0,DCE,FB.DCE
41433,0,FB2301.DCE,2022-09-15,232,225,4,2,0,DCE,FB.DCE
41434,0,FB2302.DCE,2022-09-15,95,225,95,2,0,DCE,FB.DCE
41435,0,FB2303.DCE,2022-09-15,270,225,23,2,0,DCE,FB.DCE
41436,0,FB2304.DCE,2022-09-15,593,225,593,1,0,DCE,FB.DCE
41437,0,FB2305.DCE,2022-09-15,524,225,524,2,0,DCE,FB.DCE
41438,0,FB2306.DCE,2022-09-15,105,225,105,1,0,DCE,FB.DCE
41439,0,FB2307.DCE,2022-09-15,385,225,385,1,0,DCE,FB.DCE
41440,0,FB2308.DCE,2022-09-15,451,225,451,1,0,DCE,FB.DCE
41441,0,FG2209.CZC,2022-09-15,8,345,8,0,0,CZC,FG.CZC
41442,0,FG2210.CZC,2022-09-15,1053,345,23,1,0,CZC,FG.CZC
41443,0,FG2211.CZC,2022-09-15,1343,345,13,1,0,CZC,FG.CZC
41444,0,FG2212.CZC,2022-09-15,1201,345,5,1,0,CZC,FG.CZC
41445,0,FG2301.CZC,2022-09-15,40060,345,0,1,0,CZC,FG.CZC
41446,0,FG2302.CZC,2022-09-15,7236,345,0,1,0,CZC,FG.CZC
41447,0,FG2303.CZC,2022-09-15,3848,345,25,1,0,CZC,FG.CZC
41448,0,FG2304.CZC,2022-09-15,2284,345,108,1,0,CZC,FG.CZC
41449,0,FG2305.CZC,2022-09-15,11447,345,0,1,0,CZC,FG.CZC
41450,0,FG2306.CZC,2022-09-15,2518,345,0,1,0,CZC,FG.CZC
41451,0,FG2307.CZC,2022-09-15,2090,345,229,1,0,CZC,FG.CZC
41452,0,FG2308.CZC,2022-09-15,1781,345,562,1,0,CZC,FG.CZC
41453,0,FU2210.SHF,2022-09-15,2892,345,1,3,1,SHF,FU.SHF
41454,0,FU2211.SHF,2022-09-15,4868,345,33,3,1,SHF,FU.SHF
41455,0,FU2212.SHF,2022-09-15,5633,345,5,3,1,SHF,FU.SHF
41456,0,FU2301.SHF,2022-09-15,41304,345,1,4,1,SHF,FU.SHF
41457,0,FU2302.SHF,2022-09-15,9649,345,1,4,1,SHF,FU.SHF
